0.40512,0.3738,0.19308,0.20924,0.20054,0.09059,0.22127,0.18602,0.2268,0.0428,0.010729,0.08999,0.43122,0.21376,0.41716,0.41147,0.46103,0.40776,0.81799,1.1152,0.68648,0.7457,0.62647,0.67771,0.62807,0.62072,0.78245,1.2674,0.71668,1.2159,0.71416,1.0473,1.0988,0.93396,0.83659,1.1669,0.91119,0.030884,0.68022,0.53236,1.3169,0.67649,1.2887,1.2651,0.47972,0.41652,0.37489,0.50488,0.47991,0.2735,0.53053,0.28802,0.069506,0.18729,0.57264,0.26749,0.24773,0.30306,0.33251,0.53838,0.35748,0.53892,0.59511,0.44134,0.47196,0.45874,0.49882,0.042126,0.57092,0.46969,0.52086,0.518,0.77989,0.84529,0.69605,0.15706,0.84392,0.326,1.091,0.77028,1.0672,1.0891,1.1554,0.69652,1.2062,1.2388,1.1066,0.86366,0.74658,0.71417,0.7708,0.81408,0.67883,0.75344,0.41566,0.48843,0.86448,0.48608,0.52226,0.60576,0.1046,0.42112,0.14721,0.11932,0.23452,0.023876,0.07777,0.17819,0.050962,0.13441,0.11922,0.28536,0.31255,0.3811,0.45092,0.39181,0.63908,0.64881,0.18934,0.65391,0.66981,0.85959,0.65602,0.604,0.61053,1.0128,0.89367,0.93786,0.8282,0.77061,0.65818,0.77348,1.2492,1.1173,1.2917,1.1336,1.1206,1.0653,0.89191,1.0854,0.89,0.79618,0.84719,0.76067,0.59183,1.3609,1.222,0.65302,0.46053,0.51928,0.55319,0.52137,0.46506,0.4776,0.46565,0.62739,0.083678,0.1728,0.28042,0.31598,0.07139,0.051881,0.19113,0.28658,0.6438,0.1398,0.35979,0.27169,0.53811,0.53075,0.337,0.33878,0.43204,0.22257,0.72484,1.2449,0.57094,0.61652,0.75069,0.87804,0.96202,1.1135,1.0352,1.0041,0.73109,1.2394,1.0981,1.0471,1.0973,0.91033,1.0694,0.96308,0.84255,0.9083,0.85403,0.98833,0.89601,0.87917,0.72975,0.71105
0.48939,0.43509,0.31683,0.34478,0.28065,0.048688,0.50789,0.14483,0.25928,0.078946,0.085554,0.11027,0.10841,0.29593,0.22403,0.27486,0.41484,0.44689,0.72055,0.80053,0.65417,0.43927,0.65791,0.70317,0.69243,0.82214,1.1736,1.3135,0.6629,0.62007,0.73933,1.1144,0.99932,0.93346,1.0696,0.87339,0.86469,0.19487,1.3183,0.52302,1.28,1.1666,1.3072,1.3169,0.61386,0.51761,0.47624,0.52268,0.53419,0.54771,0.24027,0.22553,0.11661,0.24036,0.044317,0.2402,0.20736,0.14539,0.83859,0.73979,0.065274,0.38192,0.20702,0.36054,0.45926,0.45335,0.33902,0.30977,0.38652,0.43333,0.48151,0.51004,0.71311,0.65055,0.70141,0.13275,0.84413,0.88283,1.0201,0.91727,0.95805,1.1321,0.21795,1.3061,1.221,1.1473,0.83968,1.2023,0.76776,0.85322,0.89215,0.86413,0.75839,0.83458,0.73409,0.60256,0.91348,0.60796,0.61981,0.68529,0.30158,0.67656,0.56906,0.11694,0.35362,0.28814,0.19683,0.2232,0.19433,0.18244,0.19107,0.26952,0.21361,0.32156,0.44279,0.37686,0.60231,0.54064,0.49374,0.4584,0.67223,0.59519,0.71817,0.54536,0.65753,0.96527,0.80275,0.77543,0.85735,0.78093,0.60778,0.7383,0.76948,1.26,0.62998,1.2486,1.2288,1.0016,0.84836,0.93546,0.33763,0.8348,0.9457,1.2038,1.2485,0.6738,1.3844,1.3266,0.57675,0.63402,0.59371,0.59587,0.63506,0.49677,0.47809,0.57706,0.11532,0.83972,1.1166,0.32746,0.28651,0.078408,0.59773,0.037748,0.17745,0.07113,0.44524,0.1288,0.38326,0.363,0.26281,0.38206,0.097985,0.48541,0.69134,0.70466,0.5563,0.62183,0.7295,0.80558,0.83809,0.93006,0.97348,0.89835,1.0727,1.1775,1.0741,0.69961,0.97737,1.1438,1.1361,1.1186,1.0873,1.1235,1.0659,1.0715,1.0755,0.94664,0.76048,0.8102
0.70823,0.54954,0.54544,0.39667,0.41286,0.36559,0.53138,0.35861,0.37063,0.14144,0.077716,0.068558,0.026739,0.33341,0.20519,0.27268,0.37509,0.41063,0.36762,0.58292,0.47113,0.62794,0.51726,0.52092,1.1904,1.2879,1.164,0.61439,0.58704,0.65217,1.389,1.0803,0.91253,0.92365,1.1472,1.0192,1.1208,0.63566,0.87412,0.6732,1.2387,1.2325,1.3153,0.67335,0.60727,0.74311,0.46403,0.61562,0.62417,0.60191,0.49742,0.40508,0.31601,0.31123,0.3143,0.18926,0.15393,0.16183,0.07702,0.027692,0.012035,0.097072,0.072627,0.21279,0.40406,0.35946,0.23262,0.4084,0.12397,0.41596,0.39053,0.48676,0.65857,0.6654,0.59213,0.028232,0.77429,0.91237,0.94416,0.94065,1.019,1.065,1.1411,1.1662,0.86445,0.90051,0.89175,0.92801,0.86864,0.86507,0.87872,0.79824,0.83897,0.96259,0.89756,0.67911,0.9562,0.66591,0.65542,0.66081,0.58264,0.003486,0.61616,0.6199,0.33432,0.4333,0.37539,0.15285,0.30525,0.28797,0.23367,0.27628,0.20077,0.084433,0.45186,0.21111,0.14513,0.55418,0.54334,0.62077,0.62324,0.52238,0.45057,0.052395,0.54412,0.73442,0.74618,0.69263,0.71176,0.71699,0.66435,0.75721,0.72419,0.7289,0.67817,1.2352,1.2366,1.1136,0.26379,0.97624,0.94523,0.91436,0.88816,0.51586,0.78725,1.2308,0.72971,0.79122,0.70024,0.57515,0.77848,0.70977,0.73661,0.74042,0.51889,0.61954,0.26167,0.7525,0.43269,0.30199,0.33911,0.26328,0.60563,0.072408,0.04576,0.017623,0.14629,0.073382,0.24263,0.26398,0.18026,0.34225,0.31169,0.36858,0.50187,0.48506,0.66754,0.53476,0.59239,0.74536,0.77228,0.86346,0.99646,0.30769,0.9725,1.022,1.0481,0.77265,0.87208,0.76859,0.92575,0.89324,1.0274,1.0692,1.0602,1.0992,1.1369,1.0261,0.96258,1.026
0.54897,0.57537,0.48754,0.65916,0.49982,0.44559,0.54146,0.37798,0.43139,0.18256,0.49678,0.24834,0.061811,0.35452,0.096139,0.2172,1.068,0.12982,0.39721,0.54884,0.45888,0.36211,0.41998,0.62765,0.48294,0.52429,0.50442,0.50776,0.56352,1.3514,0.7491,0.81208,0.87654,0.86793,1.1275,1.1115,0.8833,1.1373,1.2707,0.78813,0.77378,0.6682,0.77194,0.69318,0.70608,0.85321,0.63722,0.83387,0.69218,0.66858,0.66832,0.64947,0.44961,0.40619,0.4264,0.20969,0.36826,0.046476,0.047228,0.069813,0.096814,0.06107,0.028453,0.19927,0.24919,0.27165,0.24808,0.28229,0.1334,0.34321,0.32515,0.31485,0.49935,0.45007,0.62247,0.6471,0.72917,0.74909,0.73853,0.76807,0.96678,0.93398,1.1211,1.14,1.116,0.83105,0.79165,0.4845,0.84268,1.0258,0.91495,1.0026,1.0958,1.0124,0.91295,0.98012,1.0356,0.73826,0.76593,0.77335,0.081927,0.71537,0.79468,1.181,0.5813,0.4774,0.28774,0.49642,0.36785,0.32692,0.17362,0.086276,0.0075642,0.036694,0.22057,0.15493,0.090491,0.31844,0.92243,0.42746,0.47078,0.42617,1.0179,0.10733,0.47352,0.62558,0.66894,0.64413,0.64204,0.60801,0.71619,1.2436,0.61481,0.68898,0.73439,0.79625,1.2826,0.8921,0.25568,0.95441,0.79111,1.1391,1.0545,1.192,1.2285,1.2605,1.22,0.79832,1.2831,0.72729,0.79784,0.82071,0.79193,0.8029,0.66209,0.57982,0.098158,0.69755,0.69549,0.32715,0.36995,0.26676,0.48773,0.24326,0.73935,0.59715,0.010979,0.060031,0.20822,0.24749,0.23164,0.058045,0.31006,0.3046,0.47227,0.41583,0.59004,0.45719,0.59883,0.66687,0.6776,0.77858,0.88112,0.86511,0.82598,0.63817,1.0184,0.74069,0.97218,0.7596,0.83553,1.218,1.1206,0.85382,1.0414,1.1099,1.1861,1.1619,1.1267,1.086
1.2361,0.60267,0.74993,0.75875,0.59754,0.46256,0.6294,0.51345,0.33327,0.16709,0.57881,0.53086,0.36417,0.30658,0.4794,0.022985,0.37836,0.068683,0.45804,0.1199,0.43433,0.21969,0.41337,0.38677,0.44737,0.41847,0.41031,0.63684,0.67204,0.68245,0.10683,0.77044,0.80447,0.87083,0.93062,0.81485,0.82221,1.0416,1.1989,0.71758,0.64737,0.7082,0.85607,1.2139,0.86036,0.82505,0.86582,0.79161,0.89404,0.78681,0.7318,0.7501,0.63602,0.6827,0.45886,0.33743,0.45201,0.42043,0.10211,0.099639,0.10975,0.02428,0.042384,0.27108,0.16412,0.2817,0.1642,0.30997,0.21298,0.3354,0.31114,0.31038,0.34173,0.44909,0.6141,0.66575,0.61932,0.69647,0.71994,0.77274,0.59129,0.72779,1.0316,1.0346,0.85671,0.75269,1.1507,0.8552,0.77693,0.50764,0.84884,1.1308,1.107,1.055,0.94277,0.89442,1.0472,0.99661,0.77999,0.82402,0.76853,0.8462,0.75666,0.69278,0.57914,0.50702,0.50242,0.71112,0.4776,0.38686,0.47904,0.21288,0.21531,0.00050413,0.05506,0.026138,0.013744,0.0062475,0.10793,0.054463,0.35278,0.39896,0.64024,0.36863,0.56932,0.52031,0.49243,0.59502,0.36506,0.70988,0.53956,1.139,0.49676,0.69307,0.56822,1.3014,0.82335,0.8634,0.93719,0.29324,0.81463,0.99739,1.0425,1.0794,1.2467,1.2236,1.1383,0.85479,1.2352,1.2019,0.90503,0.80429,0.66153,0.77193,0.73081,0.91827,0.99101,0.54611,0.64592,0.41844,0.4615,0.41377,0.19846,0.46065,0.16426,0.30103,0.23017,0.2339,0.18654,0.2509,0.050454,0.19921,0.18824,0.26652,0.30773,0.34735,0.40339,0.49326,0.43908,0.59551,0.6309,0.04354,0.55775,0.56321,0.23883,0.70316,0.97815,0.73754,0.71364,0.72384,0.75244,1.139,1.1672,1.1767,1.2095,1.2635,0.7486,1.2754,1.1264,1.1203
1.1824,0.50986,1.2107,0.83246,0.68801,0.6494,0.75187,0.65066,0.59665,0.12113,0.59678,0.71367,0.43215,0.37193,0.55378,0.12993,0.24828,0.011369,0.56417,0.42275,0.56686,0.20277,0.3268,0.34677,0.35777,0.29776,0.35034,0.38776,1.1262,0.54936,0.60737,0.67308,0.75832,0.7973,0.81762,0.87551,0.85337,1.0864,1.0945,1.0909,1.2566,0.73651,1.0974,1.2851,1.1804,0.82394,0.8751,0.89088,0.91614,1.0087,0.8079,0.80664,0.91461,0.80563,0.56349,0.4299,0.59151,0.50276,0.4016,0.2107,0.37417,0.12736,0.21313,0.33359,0.21337,0.24885,0.11581,0.21183,0.23266,0.27175,0.15478,0.2666,0.16833,0.36642,0.11933,0.4518,0.10796,0.5842,0.71672,0.8406,0.61221,0.6554,0.80919,0.85524,0.8173,0.75888,0.8727,0.82141,0.76275,1.1828,0.75686,1.1731,1.0487,1.0715,0.99495,1.0658,1.1023,1.0686,0.77662,0.77511,0.7931,0.78179,0.73799,0.77715,0.65462,0.54941,0.44573,0.82063,0.58351,0.52014,0.48915,0.14155,0.29094,0.10574,0.11837,0.75624,0.034758,0.13218,0.066088,0.030154,0.32763,0.25555,0.001282,0.48777,0.61133,0.37414,0.28992,0.2503,0.3301,0.32835,0.41636,1.1198,0.53979,0.57424,0.48706,1.3212,0.52201,0.6754,0.90942,0.9561,0.8585,1.0065,1.0739,1.0459,1.0701,1.2479,1.1104,0.55039,1.1755,0.88846,0.90479,0.80242,0.78143,0.79406,0.90349,0.93021,0.93315,0.50723,0.7178,0.51507,0.62513,0.59273,0.13602,0.48229,0.25328,0.48625,0.42115,0.23515,0.28396,0.26392,0.12171,0.20106,0.21293,0.033856,0.21623,0.17109,0.12068,0.33084,0.51527,0.42095,0.64818,0.41277,0.42888,0.54849,0.51171,0.61508,0.83504,0.5636,0.61782,0.59646,0.72773,0.65518,0.63525,0.61186,0.69093,1.3257,0.70901,1.285,1.1644,0.4883
1.1774,0.89014,0.72686,0.79741,0.79633,0.84226,0.79981,0.7361,0.62826,0.68513,0.70886,0.81174,0.4416,0.43105,1.0576,0.4549,0.34858,0.15549,0.035859,0.45732,0.058473,0.19066,0.21198,0.035402,0.30951,0.15443,0.2641,0.23066,1.134,0.4483,0.49572,0.58333,0.66152,0.7745,0.77128,0.87584,0.82991,1.0572,0.99391,1.018,1.1001,0.95678,1.0823,1.2301,0.88996,0.93489,1.132,0.90789,1.0066,1.0608,0.8036,0.96566,0.94632,0.90699,0.88434,0.6632,0.64661,0.65851,0.38904,0.31416,0.45653,0.43192,0.2947,0.39863,0.24109,0.20351,0.21107,0.2587,0.01613,0.18018,0.091655,0.011395,0.12705,0.07949,0.37905,0.16188,0.09919,0.47025,0.68206,0.49006,0.54434,0.62483,0.77941,0.78737,0.77019,0.59489,0.7707,0.70487,0.64523,0.70792,0.78149,1.1898,1.1159,1.1778,1.1674,1.2045,1.1652,0.9031,0.83142,0.7929,0.88403,1.2161,0.81685,0.82421,0.66835,1.3248,0.55849,1.2759,0.54661,0.42147,0.57838,0.49387,0.46937,0.541,0.21181,0.55249,0.090835,0.21759,0.28033,0.059467,0.10331,0.20895,0.0074961,0.02644,0.59465,0.12658,0.18346,0.3427,0.0017227,0.2982,0.32265,0.39977,0.49328,0.51676,0.41125,0.62062,0.548,0.59606,0.75321,0.80511,0.76978,0.82569,0.60235,1.0012,1.0946,1.157,0.95538,1.0587,0.92511,0.96343,0.99308,0.86143,0.82394,0.9463,1.0197,1.0021,1.0151,0.55428,0.613,0.73131,0.76961,0.59708,0.14142,0.57836,0.432,0.47959,0.35473,0.30189,0.41924,0.32693,0.16974,0.032171,0.19245,0.006865,0.0001761,0.15395,0.037372,0.13414,0.11941,0.045896,0.35934,0.34301,0.37671,0.46835,0.44077,0.5587,0.66208,0.60326,0.59683,0.6287,0.55829,0.58986,0.58256,0.47895,0.74499,1.3064,0.67306,1.1069,0.86703,0.93416
1.0708,1.1669,0.93199,0.81352,0.89151,0.85918,0.99391,0.79266,0.65802,0.73531,0.76461,0.78432,0.61595,0.63223,0.57537,0.55678,0.45811,0.42194,0.11274,0.039458,0.017232,0.18735,0.048421,0.18186,0.064729,0.18214,0.26469,0.24449,0.27957,0.052543,0.32604,0.53016,0.57946,0.70128,0.77046,0.7116,0.85453,0.97035,0.94033,1.0382,0.69458,0.82947,0.94377,1.1107,0.93537,0.89979,1.1581,0.79195,1.1354,1.1774,1.0612,1.1201,0.94649,0.73337,0.65794,0.94814,0.68403,0.72976,0.4656,0.24639,0.48686,0.53628,0.70075,0.30266,0.27968,0.31039,0.33435,0.32356,0.057569,0.69094,0.4269,0.72773,0.02733,0.057147,0.13296,0.14256,0.20884,0.29956,1.1286,0.33113,0.41466,0.49395,0.7108,0.71704,0.70799,0.70544,0.67503,0.68731,0.63118,0.61608,0.67013,0.70386,1.247,1.158,1.1606,1.1438,0.87027,1.0094,0.83564,0.97004,1.1432,0.84072,0.63447,0.52043,1.2645,1.2485,0.56691,1.3264,0.6057,0.57259,0.58593,0.55638,0.68144,0.58348,0.10371,0.18609,0.49115,0.24795,0.30889,0.14032,0.17178,0.019177,0.055815,0.13147,0.033761,0.13698,0.11803,0.1083,0.19117,0.24647,0.25554,0.036684,0.45902,0.47669,0.32779,0.42435,0.44559,0.6106,0.59296,0.80464,0.60806,0.53704,0.78425,0.90231,0.9365,0.94058,0.8908,1.0689,0.89342,1.0888,0.46597,0.93988,1.0774,1.114,1.0874,0.48651,0.96783,0.62954,0.4796,0.80811,0.83701,0.82559,0.56978,0.61124,0.58191,0.42257,0.61564,0.41037,0.51007,0.3155,0.31519,0.11534,0.20401,0.056265,0.18864,0.27949,0.54437,0.018941,0.051444,0.32428,0.33275,0.30159,0.34115,0.33439,0.50707,0.58866,0.53848,0.39402,0.46142,0.57493,0.51574,0.58492,0.51169,0.47594,0.58232,0.68491,0.56407,0.73431,1.2016,0.98488
1.15,1.031,1.1696,1.0064,0.81159,0.88506,0.84022,0.92153,0.79845,0.74693,0.81679,0.73986,0.61065,0.69706,0.62841,0.51341,0.44887,0.29434,0.19571,0.19093,0.19922,0.25353,0.29478,0.17933,0.18152,0.21525,0.099133,0.17649,0.27505,0.036492,0.44728,0.46711,0.30286,0.54549,0.025606,0.4675,0.82986,0.92704,0.68987,0.73788,0.68702,0.87511,0.85818,0.81321,0.85766,0.88621,1.1553,1.155,1.0874,1.2188,1.1549,1.0674,0.9277,0.41674,0.96482,1.0699,0.66965,0.78951,0.61215,0.38383,0.68431,0.54004,0.50376,0.46331,0.32196,0.32903,0.42206,0.35778,0.27478,0.66439,0.36769,0.1408,0.15158,0.58661,0.4024,0.0073031,0.29292,0.29195,0.7799,0.30168,0.39187,0.25833,0.60375,0.61674,0.62577,0.47519,0.61371,0.547,0.54393,0.66129,0.67537,0.55474,1.1813,1.2405,1.2107,0.85123,0.78655,0.86231,0.85931,0.94972,0.83775,1.212,0.83876,1.1544,1.1402,1.2341,1.279,0.67471,0.69162,0.67005,1.2005,0.63512,0.71078,0.63699,0.57213,0.53497,0.39951,0.48419,0.32635,0.414,0.2139,0.053131,0.22273,0.099043,0.0061573,0.105,0.26274,0.011773,0.11649,0.069529,0.18706,0.097432,0.31323,0.38305,0.21989,0.24224,0.18638,0.58117,0.4072,0.66357,0.45297,0.87824,0.7129,0.61346,0.89481,0.80995,0.80405,0.8637,0.86723,0.9231,0.48373,1.0882,1.0741,1.1915,1.1224,0.36319,1,0.8534,0.95894,0.80809,0.8253,0.83139,0.70757,0.63892,0.65627,0.56686,0.7003,0.47232,0.44998,0.39657,0.41335,0.38836,0.2718,0.25073,0.17807,0.092707,0.39362,0.23227,0.11658,0.18429,0.2366,0.21055,0.33942,0.60572,0.6067,0.60812,0.12806,0.40716,0.22697,0.48073,0.51909,0.51175,0.41186,0.37973,0.51842,0.65598,0.55136,0.63951,0.8901,0.45759
1.0413,0.93558,1.1444,0.87594,1.0142,0.97796,0.94073,1.1204,0.86708,1.0024,0.87315,0.93185,0.70266,0.73726,0.78458,0.71215,0.57224,0.085508,0.34607,0.1816,0.17606,0.28972,0.37719,0.25763,0.20601,0.017877,0.17305,0.031943,0.1197,0.2432,0.096386,0.44439,0.25412,0.52552,0.12666,0.43799,0.59271,0.565,0.58622,0.70412,0.61525,0.76499,0.81919,0.6544,0.74259,1.0827,0.86512,1.2261,1.2144,1.1916,1.1428,1.2154,1.0144,1.0828,0.78469,1.0765,0.68436,0.88773,0.72386,0.69702,0.81995,0.54872,0.52595,0.53618,0.38695,0.42933,0.49191,0.50319,0.42615,0.62389,0.27125,0.26081,0.18983,0.10051,0.11367,0.065565,0.36257,0.26135,0.1232,0.090708,0.011827,0.23073,0.1807,0.65071,0.37321,0.46641,0.44187,0.44408,0.56694,0.69584,0.46695,0.44237,0.73494,1.1493,0.69852,0.83283,0.84668,0.90036,0.95055,1.0996,0.91509,1.1279,1.1132,1.2108,1.2021,1.2347,1.2132,1.1987,0.82988,0.74344,0.90285,0.83565,0.84625,0.81281,0.65815,0.57596,0.50679,0.5061,0.46327,0.61546,0.32912,0.29282,0.27585,0.53091,0.16038,0.087227,0.22751,0.079411,0.094165,0.18808,0.17052,0.046859,0.28606,0.27831,0.14297,0.12487,0.070146,0.2846,0.39016,0.34746,0.26493,0.92448,0.52005,0.52384,0.023669,0.69158,0.7073,0.78299,0.82529,0.91748,0.88545,1.232,0.8125,1.1475,1.1961,0.71358,1.136,0.96757,1.0151,0.8851,0.96112,1.1366,0.83504,0.7402,0.68871,0.69733,0.54973,0.70302,1.2372,0.54498,0.49435,0.40145,0.40477,0.21774,0.36001,0.42609,0.45853,0.34145,0.38607,0.13569,0.17698,0.00048967,0.062211,0.0096437,0.10862,0.63861,0.12277,0.53495,0.11681,0.28922,0.41899,0.40958,0.38337,0.4221,0.417,0.71555,0.44613,0.80455,0.74432,0.78581
0.70755,0.77182,0.92831,0.94983,1.0921,0.93608,0.76604,0.87562,1.2238,1.1289,0.99177,0.95797,0.87258,1.0294,0.84648,0.72609,0.61301,0.64467,0.34876,0.39048,0.29458,0.39915,0.38074,0.30052,0.23465,0.15874,0.21569,0.26172,0.068787,0.018197,0.019173,0.44165,0.19665,0.34657,0.055862,0.4669,0.59004,0.43452,0.43637,0.61964,0.65706,0.62911,0.75724,0.21401,0.71074,1.1765,0.83473,1.1865,1.3168,0.62725,0.64872,1.3433,1.1161,1.1365,0.75464,1.0899,0.86245,0.85245,0.65246,0.64127,0.80905,0.56919,0.59757,0.63178,0.45633,0.015425,0.42355,0.57921,0.52824,0.56414,0.45012,0.36708,0.23757,0.21401,0.02419,0.36776,0.34907,0.29593,0.25252,0.088163,0.14802,0.044807,0.12579,0.42598,0.075657,0.31792,0.38957,0.32742,0.479,0.66996,0.33012,0.46263,0.45647,0.7208,0.60145,0.82485,0.56316,0.96927,0.85991,0.87614,0.86883,1.0099,1.1602,1.1581,1.1074,1.1023,1.1509,0.86723,0.8799,1.0261,0.89588,1.058,0.79845,0.9676,0.69291,0.55343,0.68788,0.52816,0.57248,0.65031,0.57298,0.4436,0.48817,0.49034,0.49982,0.33248,0.32414,0.20424,0.25295,0.26966,0.0096525,0.16985,0.26765,0.14568,0.029716,0.0006855,0.071701,0.1281,0.29222,0.17443,0.2288,0.3565,0.34724,0.55842,0.099556,0.55544,0.60223,0.69034,0.74338,0.84396,0.71542,0.84258,1.2033,1.1967,0.78458,0.73957,1.2239,1.0242,1.1176,0.95508,1.0487,0.94969,0.907,1.1759,0.89453,0.82504,0.80338,0.16111,1.2725,0.60496,0.63686,0.52701,0.54463,0.068426,0.58911,0.52496,0.61302,0.38046,0.46139,0.27605,0.31008,0.12604,0.4817,0.083466,0.047913,0.65519,0.0013728,0.00043717,0.31863,0.25052,0.37194,0.0089144,0.32683,0.30344,0.40211,0.40562,0.75258,0.51352,0.61983,0.68375
0.66551,0.75998,0.78627,0.1877,0.83466,1.2294,1.0925,0.84407,0.73729,1.2086,1.0696,1.016,1.0228,1.1532,0.87056,1.1154,0.65477,0.65432,0.51425,0.4701,0.38494,1.1707,0.44717,0.47678,0.41751,0.25607,0.25091,0.2471,0.060257,0.0099503,0.019266,0.068103,0.010708,0.33334,0.041982,0.29418,0.44019,0.33942,0.38455,0.40086,0.57831,0.47429,0.59151,0.43319,0.28059,1.0792,1.2285,1.2258,1.2516,0.64461,0.59608,0.76335,1.1147,0.85265,1.0241,0.87119,1.1127,0.9098,0.67743,0.7343,0.82013,0.69375,0.70658,0.5394,0.46235,0.55215,1.1973,0.69294,0.65796,0.67137,0.55439,0.46244,0.46156,0.2827,0.40213,0.44605,0.45886,0.33755,0.36025,0.18006,0.055149,0.085414,0.040324,0.27018,0.26017,0.25073,0.31626,0.13259,0.40629,0.49088,0.33508,0.41216,0.34963,0.63552,0.54138,0.67497,0.74533,0.77485,0.68905,0.74149,0.78798,0.98128,0.94862,1.1539,0.99055,0.99268,1.1205,0.88829,0.96114,1.0694,0.95288,0.8309,0.84447,1.1076,0.8225,0.61164,0.55808,0.72377,0.77635,0.92974,0.63785,0.57457,0.57517,0.61454,0.69245,0.28647,0.43512,0.41396,0.37331,0.30273,0.26286,0.27002,0.12328,0.005338,0.60349,0.12349,0.042947,0.088753,0.16987,0.099886,0.076998,0.22188,0.33407,0.44621,0.60156,0.28833,0.58962,0.35247,0.60266,0.6852,0.60271,0.7238,0.67334,1.2156,0.69375,0.68236,1.204,1.2428,1.2414,1.1203,0.96756,0.9568,0.94387,1.1923,1.1886,0.83135,1.2435,1.2145,1.3831,1.2326,0.5844,0.59718,0.65226,0.017417,0.59673,0.5692,0.61451,0.55426,0.54002,0.4374,0.38584,0.27164,0.46913,0.49116,0.10885,0.65696,0.021744,0.1365,0.22542,0.25617,0.01485,0.27389,0.20821,0.022376,0.24057,0.61914,0.64326,0.33809,1.1608,0.58876
0.5339,0.69887,0.697,0.66414,0.71365,0.81614,1.1905,0.74692,1.3326,1.2626,1.1833,0.84723,1.1043,1.069,0.94641,0.94461,0.69401,0.71163,0.51113,1.1431,0.5797,0.3901,0.45173,0.76523,0.46354,0.40362,0.41718,0.31604,0.16183,0.065362,0.0049514,0.044217,0.087773,0.28148,0.52651,0.035524,0.34166,0.19015,0.3361,0.2886,0.51398,0.43801,0.42087,0.47321,0.48902,0.61329,0.72965,1.2382,0.55889,0.60801,0.67611,0.71336,0.79992,0.17572,1.0738,1.1239,0.81315,0.44076,0.7183,0.83794,1.1722,1.2544,0.70183,1.3667,0.66457,1.1137,0.75879,0.61846,0.68308,0.628,0.69458,0.65129,0.65933,0.59758,0.44576,0.50415,0.5117,0.41953,0.43384,0.32074,0.12966,0.23671,0.02464,0.028225,0.28179,0.059326,0.26305,0.30836,0.28824,0.30653,0.32818,0.44226,0.35687,0.43191,0.61065,0.626,0.6891,0.66421,0.75669,1.0094,0.92146,0.93176,0.80335,0.8433,0.7579,0.99642,1.102,1.0581,0.47365,0.76612,0.9394,0.81351,1.0524,1.1855,0.92975,0.69807,1.0038,0.93292,1.0019,0.97358,0.87986,0.7567,0.76889,0.71833,0.72616,0.32551,0.45706,0.46187,0.40244,0.3353,0.42696,0.37593,0.22666,0.24782,0.42769,0.28283,0.067106,0.11425,0.11737,0.25116,0.010934,0.040972,0.18805,0.15511,0.44616,0.54974,0.40358,0.41328,0.65738,0.47742,0.60394,0.5581,1.2597,0.46121,0.559,0.48103,0.61594,0.81976,0.63253,1.0635,0.8711,1.0948,1.1692,1.103,1.141,0.71293,1.1517,0.74841,0.74792,0.78838,0.59814,0.69567,0.76971,0.81843,0.72085,0.69896,0.74771,0.81265,0.44931,0.5348,0.66184,0.014243,0.55963,0.084915,0.37003,0.62503,0.46301,0.19161,0.11553,0.078575,0.026909,0.041773,0.21224,0.060787,0.19886,0.3538,0.65404,0.15489,0.46349,0.48338
0.47296,0.56583,0.56974,0.56727,0.58702,0.78048,0.60585,0.64272,1.2208,0.65746,1.2015,0.79062,1.1139,0.86682,0.40883,1.1439,0.81454,0.83564,0.61047,0.75301,0.5686,1.1965,0.64096,0.60925,0.64582,0.52434,0.3499,0.41959,0.46146,0.58867,0.099416,0.621,0.05854,0.15336,0.18286,0.027704,0.017447,0.20155,0.18445,0.10611,0.34294,0.43962,0.49257,0.44353,0.32189,0.52103,0.53579,0.54219,0.44512,0.58189,0.63479,1.3066,0.84348,0.71064,0.80988,0.8435,1.0458,1.1347,1.1088,1.1292,1.1845,1.1955,1.3777,0.16851,0.78146,0.70064,0.83694,0.85657,0.74661,0.70485,0.82934,0.75013,0.73631,0.66763,0.64322,0.56731,0.55006,0.60397,0.62269,0.28807,0.37482,0.50756,0.097095,0.10332,0.078626,0.24326,0.21137,0.23266,0.17244,0.31251,0.32943,0.36911,0.36796,0.08497,0.57608,0.58775,0.73368,0.15747,0.57875,0.66668,0.89662,0.9052,0.69987,0.74692,0.68723,0.84912,1.1132,0.95825,0.93368,0.87504,1.182,0.84418,1.1632,1.157,1.1064,0.96968,0.97923,1.0318,0.87085,0.82829,0.79541,0.81786,0.55139,0.8075,0.79135,0.48813,0.52957,0.74796,0.49177,0.42851,0.51136,0.49767,0.31264,0.40621,0.62208,0.27719,0.32519,0.035504,0.27866,0,0.22062,0.08253,0.028489,0.057699,0.14175,0.25299,0.15575,0.09632,0.55244,0.4474,0.51371,0.5542,0.68559,0.45703,0.61173,0.57022,0.74902,0.72885,1.2258,0.86549,0.81738,0.89335,0.84617,1.0625,1.1419,1.0896,1.1552,1.1682,0.53255,0.78765,0.70902,0.75787,0.8037,0.88841,0.75175,0.90398,0.83132,0.6895,0.56886,0.55449,0.65456,0.075755,0.5385,0.56848,0.41772,0.62356,0.55252,0.33029,0.12366,0.081316,0.20505,0.21485,0.028856,0.097364,0.019541,0.086722,0.41901,0.15479,0.42668,0.3666
