-2.1984,-2.1901,-2.1839,-2.3101,-2.3489,-2.5204,-2.578,-2.5479,-2.5738,-2.7074,-2.7792,-2.9398,-2.9452,-2.9568,-2.8501,-2.828,-2.6662,-2.316,-2.362,-2.693,-2.415,-2.4305,-2.1226,-2.0499,-2.0364,-2.0274,-1.6876,-1.6742,-1.6196,-1.6,-0.87996,-1.296,-1.1174,-0.95258,-0.94374,-0.85649,-0.68199,-0.53786,-0.45716,-0.35186,-0.28836,-0.21357,-0.26121,0.10561,-0.077439,-0.24101,0.02913,-0.007483,0.27609,0.24937,0.17707,0.34734,0.3039,0.50911,0.6929,0.69335,0.80366,1.1426,1.027,1.4051,0.94799,1.3931,1.462,1.6017,2.0154,1.9826,1.9721,2.1101,1.9798,2.0237,2.736,2.3119,2.6295,2.6914,2.6411,2.799,2.7112,4.1711,3.3918,3.2705,3.3336,3.4652,3.4689,3.4726,3.748,3.6591,3.5645,3.8642,3.7258,3.7672,3.7486,3.8959,4.0556,3.9231,4.3135,4.6382,4.4399,4.7317,4.959,5.0124,5.236,5.325,4.4445,5.6005,5.7038,5.643,5.8499,5.8295,5.8754,6.0248,5.9428,6.0813,6.3072,6.2801,6.2023,6.4924,6.3968,6.6133,6.5745,6.8401,6.939,7.5492,7.098,7.1577,7.1484,7.3786,7.4939,6.4486,7.5845,7.7265,7.6605,7.9329,8.1122,8.183,8.1079,8.2949,8.4415,8.6118,8.5736,8.7892,9.0915,9.4122,9.024,9.2579,9.5697,9.0553,9.6251,9.6269,9.6522,9.6844,9.7238,9.9184,9.8852,9.9657,10.024,10.068,10.189,10.256,10.471,10.593,10.618,10.936,10.885,11.334,11.046,11.149,11.415,11.488,11.581,11.586,11.554,12.75,11.973,12.01,12.078,12.17,12.156,12.432,12.592,12.639,12.852,12.917,13.128,12.706,13.257,13.315,13.294,13.483,13.377,13.656,13.722,13.803,13.112,13.867,13.893,12.871,12.991,12.734,12.508,12.419
-2.2309,-2.084,-2.3045,-2.2245,-2.4369,-2.4718,-2.5462,-2.5569,-2.6003,-2.7244,-2.7795,-3.1143,-2.9243,-3.0351,-2.8695,-2.7606,-2.7182,-2.4748,-2.1599,-2.7017,-2.4203,-2.2467,-2.0271,-2.0724,-1.8924,-1.7734,-1.6421,-1.6954,-1.6245,-0.87316,-1.1001,-1.2719,-1.2856,-0.96744,-1.005,-0.77907,-0.5754,-0.46541,-0.42864,-0.36796,-0.19619,-0.06959,-0.1954,-0.17304,0.12197,0.26177,0.20124,-0.091294,-0.21889,0.18297,0.27551,0.26504,0.49634,0.72189,0.7833,0.61352,0.95254,1.1759,1.2547,1.3971,1.5354,1.3648,1.4223,1.6873,1.9158,1.8045,2.0645,2.1654,2.0524,2.2932,2.2169,2.2653,2.4507,2.5831,2.6281,2.8356,2.7593,2.9496,3.3456,3.2755,3.3163,3.4332,3.4301,3.6532,3.477,3.8606,3.8932,3.9525,3.9133,3.835,3.7925,4.0701,4.0518,4.5831,4.4318,4.5777,4.5696,4.6123,5.0684,5.1199,5.3274,5.3296,5.3459,5.656,5.7391,5.7668,5.4373,5.8546,5.9287,6.0314,6.0405,5.9338,6.312,6.2022,6.3244,6.5212,6.4498,6.6567,6.9593,6.9607,6.9893,7.6174,7.1213,7.305,7.6446,7.4182,7.4874,7.6546,7.6555,7.7746,8.093,7.8705,8.1456,8.1817,8.1936,8.9878,8.452,8.6139,8.6147,8.9889,9.1172,9.3248,9.0668,8.229,9.5496,9.6503,9.6076,9.7323,9.8224,9.8252,9.769,9.9808,9.8158,10.047,10.014,10.225,10.185,10.621,10.613,10.61,10.294,10.966,10.977,11.318,11.413,11.391,11.449,11.513,11.59,11.566,11.953,11.983,11.965,12.167,12.695,12.529,12.535,12.454,12.619,12.686,13.104,13.072,13.006,13.095,13.256,13.339,13.236,13.494,13.347,13.666,13.753,13.902,12.707,13.354,14.008,12.835,12.706,12.703,12.37,12.327
-2.215,-2.1776,-2.2834,-2.4256,-2.3267,-2.4732,-2.535,-2.5922,-2.6008,-2.7851,-2.6964,-3.0468,-3.1801,-2.9123,-2.8099,-2.6641,-2.6531,-2.4504,-2.2966,-2.2754,-2.2937,-2.2139,-1.9092,-1.9898,-2.0224,-1.6792,-1.6858,-1.5718,-1.4221,-1.3865,-1.1981,-1.4571,-1.0031,-1.0002,-0.87046,-0.78777,-0.42432,-0.47304,-0.43444,-0.26464,-0.11276,-0.14179,-0.22795,-0.1714,0.18803,0.23723,0.19171,0.24525,0.30424,0.24533,0.26666,0.31984,0.66232,0.80484,0.81746,0.82469,0.97213,1.201,1.2777,1.3604,1.6185,1.6304,1.5829,1.6834,1.943,1.9058,2.0541,2.2369,3.3692,2.2201,2.471,2.3113,2.5118,2.5866,2.7518,2.6818,2.8533,3.0785,3.2609,3.3025,3.2597,4.0109,3.8441,3.5158,3.6634,3.8142,3.9286,3.912,3.8782,3.6595,3.8786,4.0893,4.0438,4.1496,4.468,4.5675,4.7071,4.8111,5.0633,5.0519,5.2722,5.3211,5.5852,5.4,5.8052,5.7554,5.6684,5.889,5.9766,5.9878,6.1159,5.9344,6.3373,6.2879,6.4822,6.5037,6.566,6.8641,6.8805,6.9657,6.9854,7.1613,7.1086,7.3127,7.142,7.5013,7.6744,7.6979,7.1534,7.7892,8.0578,7.8652,8.0605,8.1413,8.3486,8.9383,8.3267,8.7427,8.9256,9.0839,9.0787,9.284,9.1269,8.9534,9.673,9.6228,9.6777,9.7613,10.055,10.03,10.076,9.907,9.8904,10.115,10.063,10.223,10.276,10.413,10.61,11.496,11.247,10.892,11.09,11.271,11.37,11.423,11.544,11.56,11.789,11.817,11.855,12.097,12.08,12.291,12.173,12.652,12.111,12.567,12.661,12.682,13.02,12.829,13.088,13.217,13.217,13.49,13.337,13.401,13.778,13.654,13.924,13.964,14.204,13.945,14.015,12.932,13.028,12.063,12.391,12.489
-2.615,-2.3053,-2.4075,-2.3259,-2.5525,-2.4756,-2.6908,-2.6257,-2.7101,-2.8172,-3.2701,-3.1213,-3.0908,-2.8631,-2.89,-2.72,-2.4232,-2.3908,-2.3112,-2.1741,-2.252,-2.1279,-1.9679,-1.9209,-1.6832,-1.566,-1.0935,-0.85112,-1.5063,-1.1775,-1.1933,-1.4216,-0.94818,-0.9435,-0.79046,-0.81788,-0.46202,-0.42169,-0.49342,-0.22187,-0.089828,-0.11112,-0.19537,0.23136,0.35867,0.16729,0.13694,0.046369,0.32675,0.39069,0.27175,0.39981,0.75961,0.87295,1.1376,0.96753,1.04,1.1959,1.4293,0.94844,1.5729,1.6696,1.7276,1.966,2.03,2.016,2.1126,2.2052,2.1825,2.393,2.2949,2.4977,2.6302,2.609,2.7657,2.8406,2.0869,3.003,3.2538,3.2931,3.4095,3.4739,3.5973,3.574,3.7159,4.032,3.9875,3.9341,4.0276,3.5284,3.9782,4.0723,4.0824,4.2281,4.5469,4.6747,4.7209,4.8724,5.1287,5.1325,5.423,5.4263,5.5228,5.6077,5.8943,5.7226,5.9489,5.9308,5.9575,5.9583,6.2346,6.2525,6.2631,6.3651,6.5704,6.6033,6.5532,6.8926,6.9056,6.9648,7.0812,7.1016,7.1784,7.2746,7.2605,7.3934,7.6362,7.6785,7.0506,7.9006,8.0762,9.0469,8.2103,8.2662,8.4674,8.5866,8.8911,8.8794,8.9725,9.0016,9.3144,9.2476,9.347,9.4738,10.066,9.5681,9.8045,9.6729,9.7916,9.9616,9.9933,10.081,9.9737,10.214,10.178,10.266,10.305,10.533,10.523,10.654,10.805,11.058,11.135,11.302,11.374,11.447,11.586,11.524,11.764,11.879,11.923,11.994,12.211,12.105,12.569,12.032,12.08,12.604,12.759,12.763,12.812,12.874,13.194,13.258,13.237,13.421,13.415,13.499,13.578,13.889,13.816,13.941,14.114,14.363,14.136,13.89,13.194,13.673,13.495,13.279
-2.6464,-2.503,-2.4263,-2.446,-2.5149,-2.6693,-2.5534,-2.6347,-1.592,-1.7285,-3.0775,-3.2775,-2.931,-2.7147,-2.9063,-2.396,-2.3414,-2.2051,-2.3289,-2.1926,-2.1675,-2.0224,-1.6949,-1.7092,-1.6136,-1.5399,-1.3671,-1.3418,-1.4141,-1.1119,-1.1601,-1.2329,-0.7668,-0.90197,-0.72746,-0.82205,-0.84589,-0.17308,-0.43407,-0.039677,-0.16563,-0.28142,0.28167,0.20681,0.15187,0.15366,0.12307,0.16859,0.34949,0.40616,0.38336,0.49586,0.77834,0.85474,1.4358,1.0466,1.1472,1.3107,1.3054,1.5678,1.6034,1.8307,1.961,2.1287,2.0669,2.1448,2.1905,2.1982,2.2416,2.3738,2.3969,2.3252,2.5849,2.6549,2.6989,3.2893,3.2107,3.0819,3.3378,3.2896,3.4264,3.3522,3.5996,3.6853,3.9379,3.9392,3.8846,4.0169,4.054,4.0637,4.0022,4.1785,4.2402,4.1328,4.6199,4.9076,4.7498,5.0823,5.1345,5.3646,5.348,5.3931,5.5285,5.6909,5.8689,5.7922,5.897,6.0522,6.0219,5.9594,6.1223,6.2928,6.2488,6.472,6.5756,6.5449,6.5795,6.6932,6.8166,7.0195,7.0623,7.1705,7.3229,7.3688,7.3219,7.5051,7.7223,7.7426,7.7815,7.8845,8.1055,8.2101,8.2979,8.4602,8.403,8.7172,8.754,8.8499,8.9375,9.0278,9.2424,9.1311,9.4191,9.5341,9.6034,9.6245,9.7097,9.8353,9.8459,10.06,9.9578,9.9997,10.034,10.161,10.16,10.338,10.281,10.535,10.588,10.742,10.749,10.862,12.064,11.345,11.408,11.412,11.581,11.599,11.846,11.876,12.083,12.197,12.241,12.207,12.517,12.544,12.311,12.544,12.709,12.795,12.746,13.031,13.291,13.23,13.289,13.302,13.4,13.714,13.655,13.78,13.894,13.973,14.086,14.238,14.062,13.177,13.348,13.315,13.503,13.238
-1.1167,-1.0089,-1.0817,-1.3347,-1.191,-1.4547,-1.2768,-1.5264,-1.5232,-1.6655,-2.0094,-3.0813,-3.2379,-2.7177,-2.7402,-2.6506,-2.3449,-2.1655,-2.1687,-2.1766,-2.0137,-1.9562,-1.7255,-1.6097,-1.6193,-1.4998,-1.4925,-1.3817,-1.3826,-1.1149,-1.018,-1.0733,-0.81237,-0.75923,-0.52134,-0.80038,-0.45835,-0.22011,-0.31725,0.040712,0.12734,0.25073,-0.1834,-0.14672,0.18402,0.16834,0.20825,0.35544,0.35119,0.31381,0.50875,0.44988,0.8148,0.94709,0.92543,1.1803,1.0321,1.3277,1.4996,1.4546,1.7035,1.9735,1.9875,2.1757,2.5906,2.1894,2.2214,2.1938,2.3032,2.2793,2.6393,2.3822,2.6068,2.7082,2.879,3.2419,3.1805,3.1402,3.4384,3.2577,3.424,3.5265,3.6369,3.5912,3.8034,3.8298,3.9583,3.934,4.0947,4.3969,4.0428,4.3144,4.3708,4.5704,4.6984,4.8362,4.8679,5.1275,5.3738,5.4503,5.6182,5.6585,5.6091,5.7564,5.8088,5.7778,5.8622,5.8915,5.896,6.1445,6.2927,6.3932,6.3314,6.3822,6.4604,6.4928,6.6361,6.6364,6.8532,7.0639,7.6251,7.1365,7.6394,7.2119,7.3771,7.524,7.897,7.7734,7.8193,7.9379,8.0963,8.2445,8.3649,8.4318,8.5539,8.7085,8.8072,8.8636,9.0684,9.088,9.3714,9.1581,9.4631,9.5075,9.9025,9.6308,9.6413,9.6538,9.9045,10.109,9.9929,9.9847,10.212,10.162,10.327,9.1207,9.3091,10.646,10.705,10.847,10.867,10.906,11.286,11.254,11.42,11.47,11.601,11.511,11.85,11.873,12.009,12.211,12.226,12.283,12.551,12.562,12.47,12.562,12.763,12.789,13.164,13.13,13.307,13.539,13.392,13.345,13.306,13.799,13.57,13.796,13.847,14.022,14.113,14.031,13.903,13.582,13.741,13.335,13.395,13.298
-1.3764,-1.1776,-1.4306,-1.4177,-1.249,-1.5401,-1.4192,-1.1316,-1.3983,-1.6181,-1.7055,-1.854,-2.903,-2.7767,-2.7372,-2.3276,-2.4256,-2.2677,-2.1791,-1.5553,-1.7301,-1.695,-1.6578,-1.6397,-1.4132,-1.0249,-1.392,-1.3141,-1.4824,-1.2799,-0.99026,-1.1626,-0.8703,-0.85424,-0.64551,-0.42523,-0.42216,-0.15646,-0.26677,-0.089528,0.0013862,0.19391,-0.10028,-0.12879,0.25506,0.15751,0.1936,0.81277,0.44449,0.55674,0.60479,0.41689,0.83406,1.0342,0.98282,1.2564,1.1376,1.4098,1.5006,1.569,1.5986,1.9375,1.7456,2.1371,2.336,2.2065,2.3017,1.9575,2.6355,2.6184,2.4818,2.4412,2.7112,2.746,2.9373,3.1391,3.2101,4.1394,3.4057,3.1995,3.5154,3.6237,3.74,3.8187,3.5432,3.822,3.8776,3.9886,4.1167,4.3836,4.4206,4.3288,4.4522,4.5606,4.7044,4.9003,4.8676,5.1693,5.2687,5.4386,5.6733,5.7332,5.6984,5.8075,5.9521,5.9034,5.9451,6.1789,5.9014,6.1463,6.3652,6.3524,6.2491,6.2556,6.5754,6.5622,6.8142,6.8149,6.6644,7.0783,7.0048,7.3766,7.5694,7.1346,7.2049,7.6337,7.8035,7.8455,8.0363,8.0644,8.2654,8.1853,8.3364,8.5078,8.6004,8.7393,8.7904,8.952,9.0788,9.08,9.2863,9.4085,9.4835,9.51,9.6315,9.7775,9.6865,9.8738,10.008,10.05,10.099,10.072,10.193,10.261,10.244,10.631,9.2726,10.646,10.901,11.123,10.884,11.396,11.368,11.417,11.489,11.534,11.592,11.932,11.947,11.951,12.04,12.211,12.13,12.325,12.535,12.1,12.488,12.608,12.74,13.032,13.129,13.117,13.376,13.435,13.128,13.4,13.418,13.677,13.776,13.932,13.967,14.035,14.05,13.891,13.952,13.781,13.668,13.492,13.325,13.258
-1.4565,-1.1897,-1.3411,-1.375,-1.2312,-1.5415,-1.6235,-1.4513,-1.5234,-1.748,-1.7483,-1.9646,-2.0142,-2.6055,-2.5899,-2.3693,-2.4172,-2.1972,-2.072,-0.74956,-1.6412,-1.5584,-1.6611,-1.5637,-1.3197,-1.4685,-1.3712,-1.3588,-1.3986,-1.4721,-1.3274,-1.1323,-0.90205,-0.75598,-0.78422,-0.45617,-0.32879,-0.29998,-0.16642,-0.22234,-0.17238,-0.018211,-0.18818,-0.10709,0.27207,0.27011,0.34613,0.44624,0.38359,0.60903,0.6888,0.77356,0.83214,0.94422,0.96294,1.1555,1.294,1.5438,1.6388,1.7057,1.925,1.953,1.984,2.2167,2.1948,2.3207,2.5344,2.1901,2.6754,2.4423,2.5392,2.8191,2.8629,2.8015,2.9753,3.0007,3.1771,3.1024,3.3603,3.3769,3.6491,3.6689,3.8119,3.8818,4.0249,3.9811,4.1702,4.0346,4.1651,4.4389,4.4825,4.5299,4.4725,4.7072,5.1716,5.0306,5.0474,5.3064,5.3887,5.5313,5.8168,5.4656,5.6957,5.8053,5.9272,6.1219,6.0658,6.2728,6.1196,6.1735,6.1255,6.2082,6.1842,5.9916,6.5414,6.6084,6.8281,6.7815,6.598,7.0514,7.0753,7.4164,7.5781,7.1893,7.6576,7.7509,7.891,7.9243,7.9032,7.9173,8.2606,8.2794,8.4699,8.461,8.7536,8.7012,8.8119,8.9324,9.1235,9.1148,10.309,9.4214,9.4216,9.5907,9.8828,9.5793,9.7982,9.9245,10.058,10.155,10.099,10.118,10.217,10.177,10.285,10.411,9.2792,9.1057,10.925,11.072,10.865,11.32,11.428,11.714,11.605,11.722,11.522,11.848,12.094,12.136,12.087,12.184,11.456,12.318,12.116,12.02,12.63,12.657,12.808,13.043,13.194,13.138,13.469,13.618,13.385,13.471,13.717,13.964,13.862,13.922,13.974,13.999,13.941,13.943,13.73,13.773,13.696,13.361,13.278,13.236
-1.0626,-1.2365,-1.2982,-1.3218,-1.3837,-1.4966,-1.6202,-1.4935,-1.5467,-1.7633,-1.8266,-2.0809,-2.106,-2.3413,-2.6874,-2.2172,-2.2774,-2.0832,-1.7147,-1.8651,-1.7079,-1.6494,-1.5471,-1.5425,-1.3076,-1.3749,-1.364,-1.1129,-1.3883,-1.4333,-1.1959,-1.0874,-0.81636,-0.57961,-0.79444,-0.29475,-0.34323,-0.2211,-0.31011,-0.12409,0.0015242,0.11517,-0.064027,0.16025,0.22578,0.19522,0.31624,0.40261,0.69134,0.71989,0.79737,0.83631,0.95858,1.038,1.2401,1.1313,1.4367,1.4721,1.8562,2.0203,2.0513,2.0244,2.0242,2.1711,2.2538,2.2431,2.4296,2.2368,2.7658,2.5133,2.6085,2.7098,2.779,2.9146,2.8612,2.989,2.9609,3.0092,3.3823,3.4816,3.7011,3.6732,3.9164,3.9144,4.0869,4.1789,4.1337,4.1932,4.3378,4.3296,4.4212,4.5564,4.5934,4.8297,5.0383,5.1365,5.1565,5.2975,5.4416,5.4216,5.6995,5.7015,5.7657,5.7789,5.9179,5.9129,6.1126,5.9202,6.1514,6.1722,6.2843,6.0977,6.0742,6.4537,6.5647,6.8101,6.7107,6.9121,7.0359,7.0917,7.1359,7.2829,7.5077,8.2763,7.6971,7.9008,7.9108,8.0662,8.0977,8.2041,8.2807,8.3586,8.5002,8.7556,8.7411,8.7647,8.7902,9.0346,8.2413,9.1785,9.282,9.4444,9.139,10.119,9.6984,9.8348,9.9583,10.035,10.034,10.158,10.094,10.29,10.316,10.446,10.326,10.458,10.211,11.557,10.972,11.049,11.125,11.252,11.518,11.599,11.76,11.851,11.785,11.928,12.403,12.228,12.181,12.236,12.422,12.442,12.35,12.511,12.693,12.647,12.792,13.058,13.115,13.285,13.353,13.65,13.458,13.617,13.692,13.933,13.959,14.039,13.993,13.897,13.803,13.91,13.69,13.647,13.622,13.423,13.278,13.158
-1.165,-1.1803,-1.4182,-1.511,-1.506,-1.5871,-1.5479,-1.6593,-1.6023,-1.8168,-1.927,-2.0545,-2.1633,-2.3339,-2.5002,-2.2493,-2.093,-1.804,-1.7069,-1.8679,-1.6794,-1.4746,-1.4343,-1.6163,-1.4472,-1.2149,-1.2697,-1.0662,-1.1041,-1.1477,-0.99602,-0.90342,-0.75412,-0.64528,-0.3879,-0.36913,-0.46361,-0.16382,-0.1887,0.16165,0.30263,0.25275,0.13116,0.082466,0.24548,0.2741,0.33225,0.44725,0.68584,0.70503,0.76312,0.83752,1.0448,1.038,1.2011,1.2366,1.4379,1.6285,1.8999,2.0608,2.0531,2.0707,2.1133,2.1019,2.2369,2.3204,2.4625,2.3569,2.5827,2.6469,2.6644,2.6223,2.8741,3.3051,2.9399,2.9656,3.2804,3.1506,3.3634,3.4025,3.6682,3.638,4.0429,3.9755,4.0631,4.1416,4.1402,5.3236,4.2871,4.364,4.5214,4.7252,4.7153,4.9931,4.9283,5.1698,5.173,5.3226,5.4472,5.6501,5.6684,5.6896,5.6397,6.13,5.8752,5.9488,4.9337,6.0431,6.0215,6.2115,6.2,6.2074,6.4169,6.4917,6.6117,6.7242,6.9244,7.1285,7.0282,7.2124,7.2629,7.5427,7.3332,8.1632,7.7513,7.9548,7.981,8.1909,8.1777,8.2992,8.2419,8.7669,8.6187,8.8381,8.8171,8.8155,8.7865,9.061,8.1428,9.1469,9.2079,9.449,9.4301,9.5457,9.8297,9.8745,10.074,10.14,10.077,10.187,10.219,10.251,10.313,10.34,10.523,10.622,10.269,11.518,11.389,11.242,11.335,11.353,11.607,11.512,11.503,11.524,11.865,12.033,12.285,12.263,12.226,12.599,12.412,12.563,12.359,12.521,12.784,12.661,12.81,13.099,13.083,13.27,13.465,13.535,13.608,13.389,13.861,13.978,13.99,14.026,14.041,13.862,13.813,13.854,13.598,13.491,13.523,13.633,13.263,13.152
-1.3053,-0.97993,-1.4435,-1.504,-1.5345,-1.5992,-1.5961,-1.7197,-1.5693,-1.8991,-1.9226,-2.0008,-2.3165,-2.34,-2.1685,-2.1181,-2.1795,-1.9328,-1.6919,-1.7048,-1.6514,-1.5249,-1.3847,-1.4122,-1.2814,-1.3452,-1.1168,-0.98633,-1.3634,-1.1162,-1.5063,-0.92463,-1.5985,-0.77233,-0.6066,-0.43493,-0.38721,-0.089823,-0.16642,0.36475,0.30817,0.32298,0.35901,0.18648,0.26424,0.47829,0.72662,0.52327,0.57423,0.78707,0.8032,0.94237,1.0862,1.4468,1.0914,1.2969,1.5321,1.5483,1.857,2.0431,2.0766,2.0882,2.1388,2.2222,2.3177,2.4072,2.4528,2.445,2.4832,2.6176,2.608,2.6127,2.7967,3.2755,2.9648,3.073,3.2864,3.3045,3.3176,3.3608,3.8822,3.4325,4.1072,4.0301,4.1818,4.2959,4.4557,4.4272,4.4719,5.2527,4.4052,4.703,4.7646,4.8891,4.8639,5.2313,5.1981,5.2689,5.5449,5.4693,5.6976,5.7397,5.7547,5.8625,5.8272,5.9184,6.0927,5.9363,6.3376,6.3063,6.425,6.3132,6.3762,6.4926,6.6143,6.7507,6.8013,7.1089,7.0768,7.0113,7.3215,7.5284,6.9773,7.7838,7.8412,8.1393,8.177,8.265,8.3693,8.1504,8.3523,8.7139,8.6843,8.914,8.8167,8.7655,8.8987,9.0418,9.0507,10.285,9.4322,9.4654,9.5718,9.7707,9.8315,9.9556,10.023,10.145,10.06,10.203,10.252,10.364,10.484,10.515,10.643,10.891,11.191,11.333,11.347,11.168,11.321,11.265,11.682,11.821,11.829,11.901,11.96,12.183,12.188,12.311,12.036,12.198,12.364,12.554,12.446,12.551,12.623,12.78,13.204,13.14,13.173,12.551,13.525,13.54,13.648,13.833,13.812,13.986,14.01,14.237,14.289,13.777,13.672,13.681,13.58,13.519,13.38,13.505,13.275,13.169
-1.3344,-1.0048,-1.3882,-1.5427,-1.5815,-1.6343,-1.6654,-1.864,-1.9719,-1.8494,-1.9928,-2.1377,-2.3616,-2.2771,-2.1557,-2.1239,-2.1148,-1.9255,-2.0022,-2.0827,-1.9812,-1.3847,-1.4378,-1.3849,-1.3886,-1.275,-1.189,-1.4088,-1.3386,-1.079,-1.5359,-0.95677,-0.87943,-0.66801,-0.74206,-0.39512,-0.28749,-0.096968,0.018511,0.22164,0.25038,-0.27808,0.32135,0.2211,0.31565,0.63234,0.73319,0.70148,0.67293,0.95947,0.83669,0.9852,1.1448,1.1815,1.111,1.3721,1.593,1.6019,1.7099,2.075,2.1741,2.0366,2.262,2.417,2.4804,2.5023,2.4937,2.5041,2.4265,2.5583,2.6851,2.7091,2.8861,3.1389,2.9425,3.3016,3.0832,3.3098,3.3713,3.6106,3.9387,3.4012,4.105,4.0671,4.2551,4.399,4.1578,4.3803,4.388,4.6809,4.5629,4.7282,4.7589,4.9158,4.8563,5.2075,5.2255,5.3332,5.4455,5.4804,5.6391,5.8437,5.7724,5.8044,5.9837,6.1982,6.169,5.8976,6.3996,6.4288,6.4587,6.4813,6.4395,6.6177,6.6551,6.9278,6.9804,7.229,7.0637,7.0692,7.4849,7.4045,7.821,8.2366,7.9958,8.1997,8.2178,8.2996,8.456,8.3828,8.4218,8.7085,8.6305,8.6956,8.743,8.7858,8.8899,9.1362,9.2968,9.1016,9.4996,9.4862,9.653,9.8184,9.9345,9.9759,10.109,9.5196,10.184,10.251,10.515,10.567,10.563,10.633,10.66,10.816,10.912,10.937,11.24,11.244,11.441,11.491,11.79,11.867,11.851,11.891,12.071,12.18,12.162,12.276,12.547,12.266,12.457,12.558,12.555,12.425,12.64,12.753,13.152,13.197,13.158,13.619,13.575,13.299,13.813,13.899,13.873,13.99,14.188,14.349,14.425,14.477,14.57,14.583,13.805,13.502,13.293,13.357,13.219,13.955
-1.4355,-1.5805,-1.5341,-1.6129,-1.6375,-1.8382,-2.0114,-1.7782,-1.9963,-2.022,-2.0616,-2.3122,-2.4595,-2.2734,-2.2588,-2.1585,-2.1154,-1.9936,-1.6799,-2.1084,-1.6205,-1.2896,-1.1158,-1.467,-1.2796,-1.2154,-1.1992,-1.1111,-1.4127,-1.402,-0.98259,-0.7745,-0.83225,-0.56009,-0.56364,-0.32921,-0.2917,-0.12817,0.059629,0.28355,0.14289,0.36683,0.28692,0.31327,0.51172,0.73005,0.78857,0.74653,0.82476,0.93399,0.90963,1.0434,1.1675,1.3429,1.1045,1.5055,1.6004,1.7776,1.9514,2.7386,2.3191,2.2677,2.2397,2.2246,2.4932,2.5136,2.4776,2.5556,2.7162,2.6431,2.8203,2.8153,2.8535,2.9674,2.9548,3.3267,3.3677,3.3767,3.3242,3.7335,3.8796,3.9206,4.1754,4.1287,4.2169,4.3515,4.4703,4.4881,4.6404,4.6697,4.6098,4.7838,4.882,4.9649,5.0012,5.2337,5.2208,5.4583,5.5787,5.6667,5.7871,5.8022,5.9372,5.9162,6.0514,6.2993,6.2066,6.062,6.3969,6.3947,6.3915,6.498,6.5015,6.7908,6.6505,6.9341,6.9958,7.236,7.2747,7.6857,7.5666,7.2902,7.8588,7.9297,8.0256,8.142,8.2048,8.3417,8.2875,8.567,8.567,8.4688,8.6957,8.761,8.7013,8.8784,8.8942,9.0718,9.1667,9.2972,9.3735,9.4965,10.154,9.8784,9.9998,10.1,10.181,10.342,10.299,10.338,10.389,10.501,10.582,10.784,10.858,10.98,10.93,11.036,11.226,11.416,11.401,11.585,11.788,11.818,11.885,11.869,12.116,12.139,12.059,12.359,12.446,12.505,12.498,12.532,12.625,12.46,12.651,12.845,13.029,13.125,13.386,13.507,13.736,13.753,13.764,13.954,13.993,14.075,14.271,14.421,14.453,14.519,14.735,14.629,14.932,13.392,13.376,13.332,13.234,13.029
-0.92284,-1.6212,-1.6242,-1.9311,-1.7009,-1.8494,-2.1001,-1.8066,-2.0869,-2.0694,-2.7615,-2.2083,-2.3188,-2.2296,-2.1792,-1.9887,-2.0246,-2.0644,-1.7245,-1.6458,-1.5999,-1.304,-1.4455,-1.3931,-1.4512,-1.2075,-1.1531,-1.1372,-1.0559,-0.88014,-0.87529,-0.76815,-0.75861,-0.53618,-0.47732,-0.31264,-0.17851,-0.064299,0.050648,0.33328,0.32677,0.68173,0.43895,0.45082,0.70082,0.73311,0.79252,0.86807,0.89707,0.96315,1.0767,1.2204,1.2482,1.4842,0.92807,1.5244,1.7189,1.8878,2.1403,2.0381,2.2075,2.1388,2.092,2.2658,2.4081,2.4039,2.6329,2.5627,2.7829,3.5017,2.7146,3.226,3.1964,3.0436,3.1843,3.4582,3.7517,3.5516,3.4409,3.7699,3.8803,3.9379,4.1772,4.174,4.242,4.2621,4.5503,4.5613,4.6012,4.6807,4.6015,4.7937,4.7339,4.9741,4.9816,5.2255,5.2195,5.3392,5.4697,5.6766,5.8203,5.7221,6.485,6.2304,6.1556,6.3288,6.3297,6.236,6.4242,6.4573,6.4943,6.5536,6.6306,6.8932,6.6069,7.0241,7.1094,7.3579,7.3795,7.6617,7.6079,7.7522,7.864,7.8617,8.1049,8.221,8.2683,8.3146,8.4168,8.4707,8.6755,8.3422,8.765,8.8067,8.7189,8.9569,8.9541,9.3963,9.3747,9.4264,9.4481,9.7452,10.019,9.9315,10.144,10.158,10.186,10.244,10.328,10.595,11.57,10.571,10.815,10.744,10.864,11.134,10.866,11.2,11.23,11.401,11.433,11.864,11.809,11.979,11.976,11.988,12.105,12.121,12.387,12.163,12.326,12.503,12.482,12.659,12.591,12.503,12.746,12.944,13.12,13.3,13.442,13.579,13.67,13.838,13.851,13.96,14.229,14.026,14.343,14.358,14.498,14.622,14.712,14.709,14.914,15.06,14.655,14.385,13.213,12.995
